873,158.150900,150.143700,6.005700,8.007200,1100012
874,181.173800,173.166400,6.006300,8.007400,1254440
875,251.241800,236.227100,7.006700,15.014700,1252184
876,5347.129200,5122.915100,201.193000,224.214100,33706481
877,5098.363400,4848.124800,214.205500,250.238600,33706481
878,44.042500,42.040300,2.001900,2.002200,292795
879,3767.967100,3576.695100,159.152400,191.272000,24968065
880,216.207600,205.197300,6.005800,11.010300,1494056
881,1317.263700,1261.210700,43.041000,56.053000,8474152
882,298.286200,283.272800,10.010100,15.013400,1992786
883,335.321700,320.307800,11.010600,15.013900,1992786
884,2402.830700,2286.927900,93.089100,115.902800,15269149
885,154.147800,147.141100,5.005100,7.006700,1100012
886,198.190400,190.182700,6.006300,8.007700,1254440
887,230.220800,218.209500,9.008400,12.011300,1252184
888,5293.183300,5041.942700,171.164000,251.240600,33706481
889,5057.667900,4800.421900,174.167300,257.246000,33706481
890,44.042500,42.040400,1.001000,2.002100,292795
891,3785.267900,3578.069900,159.152700,207.198000,24968065
892,214.205500,203.195500,6.006300,11.010000,1494056
893,1328.274000,1270.219400,43.041500,58.054600,8474152
894,293.280800,280.269100,10.009300,13.011700,1992786
895,304.293000,289.277800,11.010500,15.015200,1992786
896,2349.195100,2242.537800,91.087700,106.657300,15269149
897,155.148900,147.141200,5.004600,8.007700,1100012
898,181.174100,172.165700,7.006900,9.008400,1254440
899,204.195700,195.187300,8.007600,9.008400,1252184
900,5221.216800,4974.981100,170.163500,246.235700,33706481
901,5067.775500,4819.539100,173.166100,248.236400,33706481
902,44.042200,42.040500,1.001000,2.001700,292795
903,3744.312300,3565.140900,159.152900,179.171400,24968065
904,214.205000,204.195400,6.006000,10.009600,1494056
905,1288.235300,1229.179700,43.041600,59.055600,8474152
906,294.282300,280.269100,10.009600,14.013200,1992786
907,343.329100,330.317100,11.010300,13.012000,1992786
908,2336.114000,2231.411700,90.086400,104.702300,15269149
909,157.150800,149.143300,5.005300,8.007500,1100012
910,237.227600,225.216300,10.009900,12.011300,1254440
911,231.221500,222.213100,7.006800,9.008400,1252184
912,5221.022300,4983.778500,172.164900,237.243800,33706481
913,5085.526500,4848.300500,174.167400,237.226000,33706481
914,44.042300,42.040400,1.001000,2.001900,292795
915,3724.572900,3532.388500,158.151700,192.184400,24968065
916,218.209300,207.202100,7.006700,11.007200,1494056
917,1341.355900,1283.301700,42.040300,58.054200,8474152
918,292.280200,278.267200,10.009400,14.013000,1992786
919,328.315000,314.302600,11.010900,14.012400,1992786
920,2286.201900,2183.593200,93.089300,102.608700,15269149
921,155.148800,147.141100,5.005100,8.007700,1100012
922,178.170600,169.162300,5.005000,9.008300,1254440
923,213.204600,205.197100,6.005800,8.007500,1252184
924,5248.067900,5023.834600,172.164600,224.233300,33706481
925,5126.781200,4874.541200,172.165100,252.240000,33706481
926,44.042500,42.040300,1.001000,2.002200,292795
927,3832.676800,3633.486000,159.153000,199.190800,24968065
928,217.208300,206.197800,6.005700,11.010500,1494056
929,1325.993300,1259.917400,45.043000,66.075900,8474152
930,298.285900,279.267400,9.008600,19.018500,1992786
931,327.312400,313.299700,10.009600,14.012700,1992786
932,2285.012000,2176.088100,92.088100,108.923900,15269149
933,155.148900,148.142900,5.004800,7.006000,1100012
934,223.214100,211.203400,7.007000,12.010700,1254440
935,213.204600,200.192100,6.006000,13.012500,1252184
936,5358.329000,5112.093800,172.165200,246.235200,33706481
937,5014.346300,4782.124500,174.167100,232.221800,33706481
938,44.042000,42.040600,1.001000,2.001400,292795
939,3787.054000,3593.868700,159.152900,193.185300,24968065
940,216.207400,206.198400,8.007400,10.009000,1494056
941,1328.579900,1270.526300,43.041500,58.053600,8474152
942,286.287500,280.269200,10.009600,6.018300,1992786
943,345.331100,331.318700,21.020100,14.012400,1992786
944,2418.076500,2311.908400,81.077800,106.168100,15269149
945,157.151500,149.144100,5.005000,8.007400,1100012
946,189.181200,180.173100,8.008200,9.008100,1254440
947,225.216100,216.207400,7.007000,9.008700,1252184
948,5335.798100,5065.540100,212.203600,270.258000,33706481
949,5099.893000,4852.656400,203.194700,247.236600,33706481
950,44.042000,42.040400,2.002000,2.001600,292795
951,3780.190600,3563.474500,155.148800,216.716100,24968065
952,214.205500,204.196700,6.005500,10.008800,1494056
953,1365.309300,1306.253700,42.040300,59.055600,8474152
954,298.286100,283.272200,10.009600,15.013900,1992786
955,332.318800,317.304900,10.009600,15.013900,1992786
956,2373.656400,2264.372800,79.075800,109.283600,15269149
957,155.148900,148.142700,4.004100,7.006200,1100012
958,254.244200,242.233200,9.008400,12.011000,1254440
959,249.239100,241.231700,7.007000,8.007400,1252184
960,5312.590400,5059.347900,200.191800,253.242500,33706481
961,5102.308900,4850.068700,204.196100,252.240200,33706481
962,44.042200,42.040300,1.000900,2.001900,292795
963,3762.427100,3582.255000,160.153700,180.172100,24968065
964,217.208400,207.198800,6.005800,10.009600,1494056
965,1305.252200,1247.197300,43.041300,58.054900,8474152
966,294.282600,281.270400,10.009800,13.012200,1992786
967,302.290000,289.278000,10.009600,13.012000,1992786
968,2316.533100,2196.351000,78.074300,120.182100,15269149
969,157.207600,149.143900,6.006200,8.063700,1100012
970,206.197800,195.187500,7.007000,11.010300,1254440
971,267.257100,241.232400,7.007000,26.024700,1252184
972,5380.314200,5090.036300,172.164700,290.277900,33706481
973,5077.307200,4824.065000,174.167100,253.242200,33706481
974,44.042300,42.040600,1.001000,2.001700,292795
975,3835.158700,3636.231300,155.148900,198.927400,24968065
976,217.208600,206.198300,7.006800,11.010300,1494056
977,1336.281900,1276.225600,41.038900,60.056300,8474152
978,319.306600,305.293400,10.009600,14.013200,1992786
979,330.316600,309.297000,10.009100,21.019600,1992786
980,2377.825400,2249.157700,92.088300,128.667700,15269149
981,157.150300,149.142600,4.003600,8.007700,1100012
982,221.212800,213.204800,7.007200,8.008000,1254440
983,229.219900,221.212700,6.006000,8.007200,1252184
984,5304.628500,5056.391400,193.185300,248.237100,33706481
985,5057.934600,4831.718400,173.166400,226.216200,33706481
986,43.041300,41.039400,2.001900,2.001900,292795
987,3757.685200,3551.487900,159.153500,206.197300,24968065
988,216.207400,205.197400,6.006200,11.010000,1494056
989,1322.843500,1259.784300,41.039400,63.059200,8474152
990,294.282300,280.269400,10.009800,14.012900,1992786
991,342.328100,329.315900,11.010800,13.012200,1992786
992,2434.351400,2324.246600,77.074200,110.104800,15269149
993,157.151000,149.143500,4.004100,8.007500,1100012
994,254.244400,228.218900,8.007900,26.025500,1254440
995,255.245100,243.234100,10.009100,12.011000,1252184
996,5352.967000,5091.717400,170.163200,261.249600,33706481
997,5031.827200,4799.605200,173.165100,232.222000,33706481
998,44.042300,42.040600,1.001000,2.001700,292795
999,3699.487400,3509.905800,158.151700,189.581600,24968065
